"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"211584_s_at"	0.999711887467114	0.00156976219175599	3.7509755451066	-4.14074733870822	1.36653672261167	"NPAT"	"nuclear protein, coactivator of histone transcription"
"214791_at"	0.999711887467114	0.00167629442576725	3.72086289615715	-4.14548589695815	0.957452273681581	"SP140L"	"SP140 nuclear body protein like"
"206768_at"	0.999711887467114	0.00178984084045039	3.69080437337957	-4.15024361514902	1.48398948727073	"RPL3L"	"ribosomal protein L3 like"
"210339_s_at"	0.999711887467114	0.00184995679965242	3.67565260150888	-4.15265227587139	1.40987748131075	"KLK2"	"kallikrein related peptidase 2"
"210180_s_at"	0.999711887467114	0.00187668388548171	-3.669073434263	-4.15370032089537	-1.53257280958508	"TRA2B"	"transformer 2 beta homolog (Drosophila)"
"205419_at"	0.999711887467114	0.00204441749743911	3.62980377831784	-4.15998293654393	0.794053306728839	"GPR183"	"G protein-coupled receptor 183"
"204205_at"	0.999711887467114	0.00207074610169085	3.62393311726591	-4.16092612371635	1.58780168562116	"APOBEC3G"	"apolipoprotein B mRNA editing enzyme catalytic subunit 3G"
"204750_s_at"	0.999711887467114	0.00207354166084411	3.62331414777604	-4.16102562780007	1.59292202418687	"DSC2"	"desmocollin 2"
"221402_at"	0.999711887467114	0.00208789773733543	3.62014858936192	-4.16153469350049	0.650436042670239	"OR1F1"	"olfactory receptor family 1 subfamily F member 1"
"207106_s_at"	0.999711887467114	0.00212540313426935	3.61197979693207	-4.16284972205076	1.39094506274676	"LTK"	"leukocyte receptor tyrosine kinase"
"206123_at"	0.999711887467114	0.00212744876203802	3.61153839305849	-4.16292083642979	1.08269700067701	"LLGL1"	"LLGL1, scribble cell polarity complex component"
"205484_at"	0.999711887467114	0.0021644732782224	3.60362153298234	-4.16419729653651	1.25499297967742	"SIT1"	"signaling threshold regulating transmembrane adaptor 1"
"221070_s_at"	0.999711887467114	0.00226802644056435	3.58217512000526	-4.1676644465315	0.752136934942445	"CCAR2"	"cell cycle and apoptosis regulator 2"
"220394_at"	0.999711887467114	0.00238907460859542	3.55830801412819	-4.1715387692659	1.47591507760392	"FGF20"	"fibroblast growth factor 20"
"218046_s_at"	0.999711887467114	0.00240878850641324	-3.55453530819182	-4.17215270551518	-1.00842089420859	"MRPS16"	"mitochondrial ribosomal protein S16"
"201262_s_at"	0.999711887467114	0.00244903356216487	3.54692791189766	-4.17339191824684	1.96326546150708	"BGN"	"biglycan"
"215576_at"	0.999711887467114	0.00259506313381466	3.52033117335588	-4.17773751819415	1.37522141966285	""	""
"211840_s_at"	0.999711887467114	0.002647289314554	3.51117882960736	-4.17923758982241	1.09176528265897	"PDE4D"	"phosphodiesterase 4D"
"206664_at"	0.999711887467114	0.00264747770734398	3.51114614056005	-4.17924295184284	1.96099700411062	"SI"	"sucrase-isomaltase"
"214950_at"	0.999711887467114	0.00268435559665806	3.50479134069428	-4.18028591352084	1.53060703975823	"IL9R"	"interleukin 9 receptor"
"202684_s_at"	0.999711887467114	0.00268726232108124	3.50429414586875	-4.18036756243422	1.50445163142731	"RNMT"	"RNA guanine-7 methyltransferase"
"208111_at"	0.999711887467114	0.00273857444034915	3.4956040478837	-4.18179577380344	1.54833786218786	"AVPR2"	"arginine vasopressin receptor 2"
"209402_s_at"	0.999711887467114	0.00297083062845728	3.45818958620076	-4.18796907223588	0.916211635838398	"SLC12A4"	"solute carrier family 12 member 4"
"215860_at"	0.999711887467114	0.00299726421545043	3.45411666982841	-4.18864345140996	1.24561863779329	"SYT12"	"synaptotagmin 12"
"211809_x_at"	0.999711887467114	0.00307814295542216	3.44187237068049	-4.19067358248654	0.961512940621243	"COL13A1"	"collagen type XIII alpha 1 chain"
"203643_at"	0.999711887467114	0.00311651337132188	3.43617453558886	-4.19161970434588	1.18233908188163	"ERF"	"ETS2 repressor factor"
"216842_x_at"	0.999711887467114	0.00311735546838113	3.43605026892137	-4.19164034868395	0.919159663609701	""	""
"208352_x_at"	0.999711887467114	0.00319554491539314	-3.42465453424462	-4.19353531225707	-1.1635152001504	"ANK1"	"ankyrin 1"
"206048_at"	0.999711887467114	0.00322085420530647	3.42102493099059	-4.19413961328901	1.86345898548399	"OVOL2"	"ovo like zinc finger 2"
"207008_at"	0.999711887467114	0.00328375343466199	3.41212546696829	-4.19562282204988	1.63549934618141	"CXCR2"	"C-X-C motif chemokine receptor 2"
"219753_at"	0.999711887467114	0.00338568409242813	3.39805577130595	-4.19797208950698	0.815869590212814	"STAG3"	"stromal antigen 3"
"211381_x_at"	0.999711887467114	0.00354931890079381	3.37632257204277	-4.20161140327598	1.57738943861422	"SPAG11A///SPAG11B"	"sperm associated antigen 11A///sperm associated antigen 11B"
"217137_x_at"	0.999711887467114	0.00355608788286231	3.37544503408312	-4.20175861506946	1.40405514105846	""	""
"201137_s_at"	0.999711887467114	0.00362442177425846	3.36667750815119	-4.2032305356171	0.894503248990357	"HLA-DPB1"	"major histocompatibility complex, class II, DP beta 1"
"206136_at"	0.999711887467114	0.0038248090704591	3.34187858204	-4.20740480873834	0.876436538932725	"FZD5"	"frizzled class receptor 5"
"213068_at"	0.999711887467114	0.00384249386619613	-3.33975199943701	-4.20776351287053	-1.31160402617422	"DPT"	"dermatopontin"
"207916_at"	0.999711887467114	0.00418816538663194	-3.30001811792646	-4.21448708613607	-1.42129030053026	""	""
"214343_s_at"	0.999711887467114	0.0043088871747176	3.28690015010169	-4.21671565859419	0.850732651475386	"ATXN7L1"	"ataxin 7 like 1"
"215635_at"	0.999711887467114	0.00434828473117388	3.28269740323073	-4.21743056396046	1.25088933584421	""	""
"208242_at"	0.999711887467114	0.00454947607781337	3.26180373658185	-4.22099118428809	0.8008474158446	"RAX"	"retina and anterior neural fold homeobox"
"216880_at"	0.999711887467114	0.00463032297042988	3.25366303894121	-4.2223814051306	1.32526448793572	"RAD51B"	"RAD51 paralog B"
"220561_at"	0.999711887467114	0.0046808137365899	3.24864965816499	-4.22323836697809	1.22041511339224	"IGF2-AS"	"IGF2 antisense RNA"
"205164_at"	0.999711887467114	0.00478128387518287	-3.23883004458532	-4.22491865128194	-1.07850299945345	"GCAT"	"glycine C-acetyltransferase"
"210472_at"	0.999711887467114	0.00489180437815053	3.22825989335255	-4.22672996455937	1.30017413594572	"MT1G"	"metallothionein 1G"
"217355_at"	0.999711887467114	0.00497127606688035	3.22080339594205	-4.22800932832821	1.1985123436861	""	""
"218799_at"	0.999711887467114	0.00515550303449857	-3.20395918933708	-4.23090426257848	-0.79490304246194	"GPN2"	"GPN-loop GTPase 2"
"204822_at"	0.999711887467114	0.00519985802117134	-3.19999210572731	-4.23158703796749	-0.844095449550562	"TTK"	"TTK protein kinase"
"218657_at"	0.999711887467114	0.00524102163487508	-3.19634008044956	-4.23221591372705	-0.817503546556843	"RAPGEFL1"	"Rap guanine nucleotide exchange factor like 1"
"210076_x_at"	0.999711887467114	0.00535363881855465	-3.18649082748025	-4.23391349278229	-0.586971651887907	"SERBP1"	"SERPINE1 mRNA binding protein 1"
"216681_at"	0.999711887467114	0.00541334303002244	3.1813514177168	-4.23480019202424	1.40452962135204	""	""
"214457_at"	0.999711887467114	0.00544142620294485	3.17895319352079	-4.23521416406513	1.44632495665973	"HOXA2"	"homeobox A2"
"215410_at"	0.999711887467114	0.00551696297323899	3.1725623402893	-4.23631797124111	1.6369176618538	"PMS2P9///PMS2P6///LOC441259///PMS2P5///PMS2P4///PMS2P1"	"PMS1 homolog 2, mismatch repair system component pseudogene 9///PMS1 homolog 2, mismatch repair system component pseudogene 6///PMS1 homolog 2, mismatch repair system component pseudogene///PMS1 homolog 2, mismatch repair system component pseudogene 5///PMS1 homolog 2, mismatch repair system component pseudogene 4///PMS1 homolog 2, mismatch repair system component pseudogene 1"
"217054_at"	0.999711887467114	0.00568795307542607	3.15840703055541	-4.23876613660507	1.66520294000829	"MUC3A"	"mucin 3A, cell surface associated"
"217716_s_at"	0.999711887467114	0.00582304929866185	-3.14751518831933	-4.24065295536042	-0.971324164366573	"SEC61A1"	"Sec61 translocon alpha 1 subunit"
"220455_at"	0.999711887467114	0.00609474275053446	3.12634078316537	-4.24432857549902	0.978693188410246	"SLC16A8"	"solute carrier family 16 member 8"
"219214_s_at"	0.999711887467114	0.00616726408394323	3.12084513611339	-4.24528415821492	0.6826479250678	"NT5C"	"5', 3'-nucleotidase, cytosolic"
"222194_at"	0.999711887467114	0.00631140233355257	3.11010770990712	-4.2471530652692	1.85234418591497	"FAM66D"	"family with sequence similarity 66 member D"
"211579_at"	0.999711887467114	0.00633793247158496	3.1081575554061	-4.2474927659483	1.86079244900801	"ITGB3"	"integrin subunit beta 3"
"207466_at"	0.999711887467114	0.00640049995409104	3.10358984474337	-4.24828874091324	0.85684311383967	"GAL"	"galanin and GMAP prepropeptide"
"210486_at"	0.999711887467114	0.00650758354340137	3.09587266269453	-4.24963455345625	1.15100122993205	"ANKMY1"	"ankyrin repeat and MYND domain containing 1"
"219850_s_at"	0.999711887467114	0.00662801315834336	3.08734065711018	-4.25112392546751	1.75877248662623	"EHF"	"ETS homologous factor"
"216535_at"	0.999711887467114	0.00664774046612931	3.08595751122803	-4.25136551505843	1.09981743492526	"CADM3"	"cell adhesion molecule 3"
"217076_s_at"	0.999711887467114	0.00681990875462059	-3.07405373567376	-4.25344635097855	-1.56794675060978	"LOC401021///HOXD4///HOXD3"	"uncharacterized LOC401021///homeobox D4///homeobox D3"
"221071_at"	0.999711887467114	0.00688179844513169	3.06984628794855	-4.25418253169771	0.924462513366775	""	""
"211841_s_at"	0.999711887467114	0.00700187415744033	-3.06178755011162	-4.2555935857477	-1.67219315310175	"TNFRSF25"	"TNF receptor superfamily member 25"
"219769_at"	0.999711887467114	0.00704735146244113	3.05877058225377	-4.25612218451737	1.66490736566128	"INCENP"	"inner centromere protein"
"212122_at"	0.999711887467114	0.00741713824926571	3.03492156071684	-4.26030715239261	0.687150311707809	"RHOQ"	"ras homolog family member Q"
"221540_x_at"	0.999711887467114	0.00745280888406309	3.03268269953142	-4.26070059986823	0.742961181918221	"GTF2H2C_2///GTF2H2C///GTF2H2B///GTF2H2"	"GTF2H2 family member C, copy 2///GTF2H2 family member C///general transcription factor IIH subunit 2B (pseudogene)///general transcription factor IIH subunit 2"
"206278_at"	0.999711887467114	0.00747151175760377	3.03151298905676	-4.260906198541	1.52821585768145	"PTAFR"	"platelet activating factor receptor"
"207042_at"	0.999711887467114	0.0075235587543848	3.02827284329224	-4.26147585452434	1.26229970620219	"E2F2"	"E2F transcription factor 2"
"205398_s_at"	0.999711887467114	0.00754061575638747	3.02721572570581	-4.26166175248175	0.573566143050333	"SMAD3"	"SMAD family member 3"
"216715_at"	0.999711887467114	0.00759798602200798	3.02367719672847	-4.26228417320243	1.12455716981539	""	""
"207811_at"	0.999711887467114	0.0076168435538928	3.02251977200531	-4.26248781461134	1.07608325877857	"KRT12"	"keratin 12"
"216490_x_at"	0.999711887467114	0.0076713722749111	3.01918859184061	-4.26307405826936	0.758672057375602	""	""
"218826_at"	0.999711887467114	0.00797309237673608	3.00116336992109	-4.26624992920354	0.629577261927272	"SLC35F2"	"solute carrier family 35 member F2"
"210313_at"	0.999711887467114	0.00802130045879307	2.99834505539353	-4.26674704305305	1.83289315114954	"LILRA4"	"leukocyte immunoglobulin like receptor A4"
"216635_at"	0.999711887467114	0.00828180436358775	-2.98339520559698	-4.2693864640691	-0.878739188311678	""	""
"221222_s_at"	0.999711887467114	0.00864816829851655	2.96312652636378	-4.27297143052687	1.42454502193331	"C1orf56"	"chromosome 1 open reading frame 56"
"213987_s_at"	0.999711887467114	0.00912538380918678	2.9379416446327	-4.27743604110859	0.930068024242379	"CDK13"	"cyclin dependent kinase 13"
"203950_s_at"	0.999711887467114	0.00922904696198173	-2.93264021724606	-4.27837723190115	-0.490672618956474	"CLCN6"	"chloride voltage-gated channel 6"
"221903_s_at"	0.999711887467114	0.00946525015443756	-2.92077323585651	-4.28048575024837	-1.15715538590905	"CYLD"	"CYLD lysine 63 deubiquitinase"
"220303_at"	0.999711887467114	0.00950823077532734	2.91864479713049	-4.28086417721188	0.978229393521742	"PDZD3"	"PDZ domain containing 3"
"202870_s_at"	0.999711887467114	0.00955071734583039	2.91654997426946	-4.28123670015828	1.05484184327051	"CDC20"	"cell division cycle 20"
"216597_at"	0.999711887467114	0.00961776256886056	2.91326258310838	-4.28182144268698	1.31218005847065	""	""
"213812_s_at"	0.999711887467114	0.00971124671942005	-2.90871572031561	-4.28263050274334	-0.794297761847096	"CAMKK2"	"calcium/calmodulin dependent protein kinase kinase 2"
"214417_s_at"	0.999711887467114	0.00976089377773846	2.90631821587375	-4.28305724473269	0.617335914929876	"FETUB"	"fetuin B"
"217467_at"	0.999711887467114	0.00980724322570582	2.90409059889442	-4.28345383058956	1.36909490915304	"BTF3P13"	"basic transcription factor 3 pseudogene 13"
"215191_at"	0.999711887467114	0.00981075395037232	2.90392228460513	-4.28348379905838	0.823185066199917	""	""
"202680_at"	0.999711887467114	0.00982472954229676	-2.90325283242152	-4.28360299994442	-0.583025525395596	"GTF2E2"	"general transcription factor IIE subunit 2"
"215889_at"	0.999711887467114	0.00983412644875143	-2.90280322485705	-4.28368305990247	-1.18851921400538	"SKIL"	"SKI-like proto-oncogene"
"204864_s_at"	0.999711887467114	0.00988867805127051	-2.90020132440017	-4.2841464340552	-0.580129905273126	"IL6ST"	"interleukin 6 signal transducer"
"204543_at"	0.999711887467114	0.00989027757429022	-2.90012524337106	-4.28415998499791	-0.934049231815501	"RAPGEF1"	"Rap guanine nucleotide exchange factor 1"
"220193_at"	0.999711887467114	0.0099242598743965	2.89851169180631	-4.2844473995147	0.758118119017464	"SH3D21"	"SH3 domain containing 21"
"208455_at"	0.999711887467114	0.00994778903337792	2.89739761041744	-4.28464586980015	0.75400560039057	"NECTIN1"	"nectin cell adhesion molecule 1"
"222314_x_at"	0.999711887467114	0.0100874578988021	2.89083651728716	-4.28581510596786	0.91647658845543	"EGOT"	"eosinophil granule ontogeny transcript (non-protein coding)"
"206646_at"	0.999711887467114	0.0101046851983673	2.89003334924584	-4.28595828293052	1.01198247312885	"GLI1"	"GLI family zinc finger 1"
"207961_x_at"	0.999711887467114	0.0101168050368312	2.88946909446748	-4.28605887597637	0.577840455578984	"MYH11"	"myosin heavy chain 11"
"202238_s_at"	0.999711887467114	0.0102081208500381	-2.88523869113297	-4.2868132127303	-1.33999682460685	"LOC101928916///NNMT"	"uncharacterized LOC101928916///nicotinamide N-methyltransferase"
"206600_s_at"	0.999711887467114	0.0102461039800758	2.88348981908283	-4.28712514064041	1.67092722010881	"SLC16A5"	"solute carrier family 16 member 5"
"208040_s_at"	0.999711887467114	0.010288652067584	2.88153819756612	-4.28747328645218	0.847917399956194	"MYBPC3"	"myosin binding protein C, cardiac"
"208087_s_at"	0.999711887467114	0.0105120279150732	2.87141868902926	-4.28927941722002	1.04970659514815	"ZBP1"	"Z-DNA binding protein 1"
"211643_x_at"	0.999711887467114	0.0105285377957067	2.87067902712883	-4.28941149291073	0.827874889628281	"IGK///IGKC"	"immunoglobulin kappa locus///immunoglobulin kappa constant"
"209644_x_at"	0.999711887467114	0.010530494615002	2.870591433725	-4.28942713432992	0.6213332790682	"CDKN2A"	"cyclin dependent kinase inhibitor 2A"
"214757_at"	0.999711887467114	0.0105846126785209	2.86817515653652	-4.28985865056288	1.1401585545095	"PMS2P2"	"PMS1 homolog 2, mismatch repair system component pseudogene 2"
"215917_at"	0.999711887467114	0.0108505550063226	2.85647223986958	-4.29194986816821	1.35628979038498	"RAD21L1"	"RAD21 cohesin complex component like 1"
"216445_at"	0.999711887467114	0.0110508429216084	2.84784009791508	-4.29349364497172	0.768064108004419	"PRDM2"	"PR/SET domain 2"
"207861_at"	0.999711887467114	0.0110831013286952	2.84646395565131	-4.29373985402143	0.853489599664444	"CCL22"	"C-C motif chemokine ligand 22"
"209646_x_at"	0.999711887467114	0.0111010472957051	-2.84570005565524	-4.29387653694206	-1.30050568453565	"ALDH1B1"	"aldehyde dehydrogenase 1 family member B1"
"208383_s_at"	0.999711887467114	0.0113272739338748	2.83617131423387	-4.29558218714665	1.97845980532831	"PCK1"	"phosphoenolpyruvate carboxykinase 1"
"201834_at"	0.999711887467114	0.0113791315205125	2.83401295839139	-4.29596871087116	0.591849590947096	"PRKAB1"	"protein kinase AMP-activated non-catalytic subunit beta 1"
"217696_at"	0.999711887467114	0.0114506899029212	2.83105017953293	-4.29649939782864	1.0915245095545	"FUT7"	"fucosyltransferase 7"
"221602_s_at"	0.999711887467114	0.0115335280855466	2.82764261378632	-4.29710990358307	0.681432378703485	"FCMR"	"Fc fragment of IgM receptor"
"207255_at"	0.999711887467114	0.0116870918640109	2.82138774695429	-4.29823094912429	0.664119974794199	"LEPROT///LEPR"	"leptin receptor overlapping transcript///leptin receptor"
"209246_at"	0.999711887467114	0.0117134934272987	2.82032036929612	-4.29842230563239	0.980623164188575	"ABCF2"	"ATP binding cassette subfamily F member 2"
"209288_s_at"	0.999711887467114	0.0117313854961911	-2.8195983369404	-4.29855175827127	-0.839494901908371	"CDC42EP3"	"CDC42 effector protein 3"
"214826_at"	0.999711887467114	0.0117491349628309	2.81888310812161	-4.29867999800091	1.2431208101599	"PDE12"	"phosphodiesterase 12"
"206446_s_at"	0.999711887467114	0.0117601107784875	2.81844135027843	-4.29875920811102	1.54757980646376	"CELA2A///CELA2B"	"chymotrypsin like elastase family member 2A///chymotrypsin like elastase family member 2B"
"207495_at"	0.999711887467114	0.0120266449648534	-2.8078341078038	-4.30066193411715	-1.13239415203076	"RAB28"	"RAB28, member RAS oncogene family"
"209770_at"	0.999711887467114	0.0121515644893698	2.80294047003434	-4.30154025074066	0.686245560648889	"BTN3A1"	"butyrophilin subfamily 3 member A1"
"211331_x_at"	0.999711887467114	0.0124848405137366	2.79011803451576	-4.30384308996818	0.809980565883856	"HFE"	"hemochromatosis"
"204637_at"	0.999711887467114	0.0125269504051131	2.78852142107163	-4.30412997764732	1.04569551645203	"CGA"	"glycoprotein hormones, alpha polypeptide"
"220955_x_at"	0.999711887467114	0.0126570989337509	-2.7836192552555	-4.30501102065535	-0.931806589415881	"RAB23"	"RAB23, member RAS oncogene family"
"206612_at"	0.999711887467114	0.0126974921210063	-2.7821076734105	-4.30528274953205	-1.14306783927207	"CACNG1"	"calcium voltage-gated channel auxiliary subunit gamma 1"
"211843_x_at"	0.999711887467114	0.0127178320415457	2.78134827037584	-4.30541927380509	0.776935627908647	"CYP3A7-CYP3A51P"	"CYP3A7-CYP3A51P readthrough"
"211904_x_at"	0.999711887467114	0.0127324631296649	-2.7808027325859	-4.30551735404873	-1.34023062745957	"RAD52"	"RAD52 homolog, DNA repair protein"
"215872_at"	0.999711887467114	0.0128654249210112	2.77587256500034	-4.3064038939143	1.03981171770476	""	""
"204342_at"	0.999711887467114	0.0128873398977677	2.77506467696742	-4.3065491957085	0.599757107996833	"SLC25A24"	"solute carrier family 25 member 24"
"208069_x_at"	0.999711887467114	0.0129451409484631	2.77294018562951	-4.30693133084608	0.894248165329551	"GH2///GH1///CSHL1///CSH1"	"growth hormone 2///growth hormone 1///chorionic somatomammotropin hormone like 1///chorionic somatomammotropin hormone 1"
"219727_at"	0.999711887467114	0.0130432103589697	2.76935641239194	-4.30757607018903	1.10554077153991	"DUOX2"	"dual oxidase 2"
"220527_at"	0.999711887467114	0.0130778116433742	2.76809815299124	-4.30780247341684	1.03820719535214	"MRPL20"	"mitochondrial ribosomal protein L20"
"211332_x_at"	0.999711887467114	0.0131010733907725	2.76725404919366	-4.30795436649433	0.640206255098829	"HFE"	"hemochromatosis"
"221395_at"	0.999711887467114	0.013130502614522	2.76618820794692	-4.3081461722098	0.852848262613154	"TAS2R13"	"taste 2 receptor member 13"
"211232_x_at"	0.999711887467114	0.013150638944431	2.76546025137438	-4.30827718077344	0.905527695356281	"GLP1R"	"glucagon like peptide 1 receptor"
"220741_s_at"	0.999711887467114	0.0133394311061531	2.75868681241603	-4.30949647322751	0.539640753678837	"PPA2"	"pyrophosphatase (inorganic) 2"
"216981_x_at"	0.999711887467114	0.0134040563284468	2.75638936342057	-4.30991015805274	0.864948458768368	"SPN"	"sialophorin"
"220918_at"	0.999711887467114	0.0134550205091866	2.75458506561385	-4.31023508658571	0.933645527855747	"RUNX1-IT1"	"RUNX1 intronic transcript 1"
"205248_at"	0.999711887467114	0.0134688334076419	2.75409717542523	-4.31032295500472	0.993702442918113	"DOPEY2"	"dopey family member 2"
"205391_x_at"	0.999711887467114	0.0135240639263397	-2.75215115230093	-4.31067345789282	-0.824896026990228	"ANK1"	"ankyrin 1"
"217887_s_at"	0.999711887467114	0.0137045076041793	-2.7458461046298	-4.31180936393618	-0.583040366170868	"EPS15"	"epidermal growth factor receptor pathway substrate 15"
"209756_s_at"	0.999711887467114	0.0138024806506226	2.74245606503873	-4.31242028760877	1.07850056331754	"MYCN"	"v-myc avian myelocytomatosis viral oncogene neuroblastoma derived homolog"
"37004_at"	0.999711887467114	0.0138966313705763	2.73921999019262	-4.31300358106384	1.11354422535363	"SFTPB"	"surfactant protein B"
"213978_at"	0.999711887467114	0.0140040327060883	2.73555408136805	-4.31366448622942	0.85285521478945	"MTSS1L"	"metastasis suppressor 1 like"
"215382_x_at"	0.999711887467114	0.0140886537631368	2.73268468851234	-4.31418189144111	0.975392532080617	"TPSAB1"	"tryptase alpha/beta 1"
"211599_x_at"	0.999711887467114	0.0141060741960346	2.73209603754127	-4.31428804691001	0.504230701285652	"MET"	"MET proto-oncogene, receptor tyrosine kinase"
"220499_at"	0.999711887467114	0.0141113350137515	2.73191840728751	-4.31432008090423	0.9091915702945	"FNDC8"	"fibronectin type III domain containing 8"
"202903_at"	0.999711887467114	0.0142699856920055	2.72659124670142	-4.31528093794293	0.61844017966787	"LSM5"	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
"215708_s_at"	0.999711887467114	0.0143360168209517	-2.72439078904073	-4.31567791854452	-1.13461496420616	"PRIM2B///PRIM2"	"primase (DNA) subunit 2 pseudogene///primase (DNA) subunit 2"
"219694_at"	0.999711887467114	0.0143577738573184	2.7236678749721	-4.31580834894355	1.18014482532051	"FAM105A"	"family with sequence similarity 105 member A"
"208140_s_at"	0.999711887467114	0.0147612405808929	2.71044903340436	-4.31819425525113	0.81534831982566	"DRC3"	"dynein regulatory complex subunit 3"
"215367_at"	0.999711887467114	0.0148028793621185	2.70910459430381	-4.31843701304391	0.913968723976992	"KIAA1614"	"KIAA1614"
"204699_s_at"	0.999711887467114	0.0148568933233019	-2.70736597402514	-4.31875097171164	-0.631719465292095	"DIEXF"	"digestive organ expansion factor homolog (zebrafish)"
"207972_at"	0.999711887467114	0.0148610360215169	2.70723287765133	-4.31877500734328	1.1525211025832	"GLRA1"	"glycine receptor alpha 1"
"210895_s_at"	0.999711887467114	0.0148634095129222	2.70715663827484	-4.31878877534969	0.955900466807511	"CD86"	"CD86 molecule"
"220148_at"	0.999711887467114	0.0148853724474966	-2.70645171558121	-4.31891607939057	-0.622400203809316	"ALDH8A1"	"aldehyde dehydrogenase 8 family member A1"
"216587_s_at"	0.999711887467114	0.0149323272384208	-2.70494799115137	-4.31918765718052	-1.18242816712941	"MIR4683///FZD8"	"microRNA 4683///frizzled class receptor 8"
"217951_s_at"	0.999711887467114	0.0150827429959963	2.70016125605159	-4.32005230010151	0.836560723618496	"PHF3"	"PHD finger protein 3"
"213335_s_at"	0.999711887467114	0.0151639428852418	2.69759617627954	-4.32051572648832	1.26117150684574	"ST3GAL6"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 6"
"207524_at"	0.999711887467114	0.0152855379009469	2.69377952173191	-4.32120538370338	0.853362135884114	"MIR6132///ST7-OT3///ST7"	"microRNA 6132///ST7 overlapping transcript 3///suppression of tumorigenicity 7"
"218701_at"	0.999711887467114	0.0154977419668347	2.68718791595435	-4.322396775798	0.498087346851896	"LACTB2"	"lactamase beta 2"
"204198_s_at"	0.999711887467114	0.0155341360383216	2.68606610948352	-4.32259957390055	1.15154626876782	"RUNX3"	"runt related transcription factor 3"
"210538_s_at"	0.999711887467114	0.015596621059075	-2.68414593264528	-4.32294672556846	-1.30731565256153	"BIRC3"	"baculoviral IAP repeat containing 3"
"210613_s_at"	0.999711887467114	0.0156568212331778	2.68230292011396	-4.32327995682564	1.07750527544919	"SYNGR1"	"synaptogyrin 1"
"205179_s_at"	0.999711887467114	0.0158501277318901	2.67643039828639	-4.32434195013061	1.33312193461598	"ADAM8"	"ADAM metallopeptidase domain 8"
"210884_s_at"	0.999711887467114	0.0158899685342135	2.67522858127182	-4.32455932413687	0.889483990554592	"SPAG11A"	"sperm associated antigen 11A"
"208515_at"	0.999711887467114	0.0161473683409185	-2.66753274865907	-4.32595156253569	-1.52019706499762	"HIST1H2BM"	"histone cluster 1, H2bm"
"202308_at"	0.999711887467114	0.0162115214160497	2.66563294031835	-4.32629532773321	0.715455154054824	"SREBF1"	"sterol regulatory element binding transcription factor 1"
"208224_at"	0.999711887467114	0.0163085553801312	2.66277301926369	-4.32681287730246	1.34676626467537	"HOXB1"	"homeobox B1"
"208421_at"	0.999711887467114	0.0163119862403033	-2.66267219809347	-4.3268311237324	-1.22868723146925	""	""
"200928_s_at"	0.999711887467114	0.0164410112644431	2.65889523309672	-4.32751472955144	0.445431879966481	"RAB14"	"RAB14, member RAS oncogene family"
"215302_at"	0.999711887467114	0.0165014989789313	-2.65713431011376	-4.32783348305974	-0.658399671848822	"LOC257152"	"uncharacterized LOC257152"
